80590,1136,3.0
80590,2289,5.0
80590,1270,4.0
80590,1276,3.0
43728,2,3.0
43728,2050,1.0
43728,516,3.0
43728,518,4.0
43728,4102,3.0
43728,1289,5.0
43728,4873,5.0
43728,4874,3.0
43728,2829,3.0
43728,527,5.0
43728,5650,3.0
43728,1301,3.0
43728,1304,4.0
43728,3608,3.0
43728,2330,5.0
43728,2078,3.0
43728,4638,3.0
43728,32,4.0
43728,3105,5.0
43728,4641,3.0
43728,4643,3.0
43728,2085,3.0
43728,2091,4.0
43728,2355,2.0
43728,2613,1.0
43728,1080,4.0
43728,2872,3.0
43728,2105,2.0
43728,2363,1.0
43728,316,4.0
43728,317,2.0
43728,574,4.0
43728,1086,5.0
43728,2366,3.0
43728,1089,4.0
43728,2115,3.0
43728,2117,4.0
43728,3142,4.0
43728,329,4.0
43728,1356,4.0
43728,589,3.0
43728,2639,5.0
43728,3671,5.0
43728,2137,2.0
43728,2138,4.0
43728,3932,3.0
43728,1374,5.0
43728,610,4.0
43728,2146,4.0
43728,1125,4.0
43728,2662,3.0
43728,1639,4.0
43728,2407,3.0
43728,2664,3.0
43728,3688,1.0
43728,3182,4.0
43728,111,3.0
43728,1649,5.0
43728,2161,3.0
43728,3698,4.0
43728,2163,4.0
43728,4478,4.0
43728,5247,1.0
43728,1921,3.0
43728,4993,5.0
43728,899,3.0
43728,4995,4.0
43728,1924,5.0
43728,2700,5.0
43728,914,3.0
43728,2968,4.0
43728,3751,3.0
43728,1192,4.0
43728,1193,5.0
43728,2985,2.0
43728,2987,3.0
43728,1198,5.0
43728,1967,5.0
43728,180,4.0
43728,2997,4.0
43728,1207,4.0
43728,4280,5.0
43728,5049,3.0
43728,1210,4.0
43728,708,4.0
43728,5060,4.0
43728,1223,5.0
43728,3271,3.0
43728,2248,4.0
43728,4304,4.0
43728,1235,5.0
43728,1240,3.0
43728,2009,2.0
43728,4571,3.0
43728,4062,4.0
43728,2015,2.0
43728,2018,1.0
43728,2788,5.0
43728,1253,3.0
43728,2533,3.0
43728,235,3.0
43728,750,5.0
43728,2287,2.0
43728,1009,3.0
25297,1,4.0
25297,2,2.5
25297,4873,4.5
25297,778,4.5
25297,48394,5.0
25297,55820,5.0
25297,41997,4.0
25297,527,5.0
25297,6934,2.5
25297,2329,5.0
25297,34,3.5
25297,72226,5.0
25297,292,3.0
25297,293,4.5
25297,72998,5.0
25297,296,5.0
25297,2858,5.0
25297,5418,4.0
25297,47,4.0
25297,316,3.5
25297,68157,5.0
25297,1089,4.0
25297,2115,4.5
25297,586,3.0
25297,588,4.0
25297,589,4.5
25297,8784,4.5
25297,593,4.0
25297,344,3.0
25297,3160,2.0
25297,68954,3.5
25297,356,4.5
25297,69481,5.0
25297,110,4.5
25297,111,5.0
25297,40815,3.5
25297,1136,5.0
25297,4993,5.0
25297,4226,5.0
25297,4995,4.0
25297,48774,5.0
25297,2700,4.5
25297,48780,4.0
25297,33166,4.0
25297,2959,5.0
25297,70286,5.0
25297,150,5.0
25297,2716,5.0
25297,44191,4.0
25297,60069,3.5
25297,1193,4.5
25297,431,3.5
25297,434,2.5
25297,4022,3.0
25297,1208,3.5
25297,1721,3.0
25297,1210,4.5
25297,1466,3.5
25297,8636,2.5
25297,58559,5.0
25297,1729,4.0
25297,6857,4.5
25297,208,2.5
25297,1240,3.5
25297,2012,3.5
25297,741,5.0
25297,2278,3.5
25297,1517,4.0
25297,750,4.0
25297,1265,5.0
25297,1779,1.5
25297,2291,4.0
25297,1270,3.5
25297,1527,5.0
25297,3578,3.5
25297,35836,3.5
2775,4993,4.0
2775,8641,5.0
2775,48516,5.0
2775,60684,4.0
2775,61132,4.5
2775,2959,4.5
2775,53972,4.5
2775,6934,4.0
2775,4247,4.5
2775,69526,5.0
2775,6365,4.5
2775,45732,3.0
2775,4519,4.0
2775,4776,4.0
2775,8623,1.5
2775,49272,4.5
2775,1210,5.0
2775,3578,4.5
2775,58559,5.0
92889,1,3.5
92889,4993,4.5
92889,4226,4.0
92889,4995,3.0
92889,48516,3.0
92889,648,4.5
92889,457,4.5
92889,1097,4.0
92889,3147,4.5
92889,32587,3.5
92889,588,3.0
92889,914,3.5
92889,8665,4.0
92889,1244,3.5
92889,2396,4.0
92889,2716,4.0
92889,349,4.0
92889,6365,4.0
92889,480,3.5
92889,34,4.0
92889,356,4.0
92889,5349,3.5
92889,2278,3.5
92889,296,4.0
92889,2858,4.5
92889,5418,4.5
92889,364,3.0
92889,4973,4.0
92889,1198,4.0
92889,1968,3.5
92889,1265,4.0
92889,1270,3.0
92889,49272,3.5
92889,1210,4.0
92889,3578,4.5
78552,3,3.0
78552,100,3.0
78552,613,3.0
78552,1061,5.0
78552,135,3.0
78552,104,3.0
78552,780,3.0
78552,653,4.0
78552,784,2.0
78552,661,3.0
78552,26,3.0
78552,766,3.0
78552,639,3.0
78552,1183,4.0
113371,53121,3.5
113371,3,3.0
113371,2117,4.0
113371,135,3.0
113371,1031,0.5
113371,780,4.5
113371,527,2.5
113371,5459,4.0
113371,62999,3.5
113371,2716,0.5
113371,1885,0.5
113371,1949,1.0
113371,32,3.5
113371,2019,1.0
113371,2662,3.5
113371,1831,3.5
113371,1136,5.0
113371,370,3.0
113371,92535,1.5
113371,1080,1.5
113371,94777,4.0
113371,2105,3.0
113371,2617,1.0
731,4993,5.0
731,2788,5.0
731,2054,3.5
731,39,3.0
731,231,2.5
731,2959,5.0
731,6708,4.5
731,6934,3.0
731,1240,3.5
731,6936,3.5
731,3033,4.0
731,1274,5.0
731,7164,2.0
17115,34048,4.5
17115,2819,4.0
17115,1288,5.0
17115,10,1.5
17115,37386,3.5
17115,780,3.5
17115,784,2.5
17115,21,4.0
17115,22,3.0
17115,4886,4.0
17115,6934,4.0
17115,5400,1.5
17115,25,4.5
17115,39449,4.5
17115,539,3.0
17115,4381,3.0
17115,32,1.0
17115,293,3.5
17115,4901,4.5
17115,1831,4.5
17115,296,5.0
17115,5673,4.0
17115,47,5.0
17115,1079,4.5
17115,2617,4.0
17115,44864,4.0
17115,1089,4.0
17115,57669,4.0
17115,1608,2.5
17115,586,3.5
17115,589,1.0
17115,59725,4.0
17115,593,4.0
17115,6993,3.5
17115,8529,3.0
17115,597,1.5
17115,342,4.0
17115,3418,4.0
17115,47970,2.5
17115,356,3.0
17115,357,5.0
17115,6503,2.0
17115,1641,2.0
17115,2412,0.5
17115,3948,3.0
17115,4973,5.0
17115,111,4.0
17115,1393,1.0
17115,34162,3.0
17115,46967,3.5
17115,49272,4.5
17115,46970,4.0
17115,2942,2.0
17115,3198,4.0
17115,46976,4.0
17115,4993,3.5
17115,4226,4.5
17115,33154,4.5
17115,648,0.5
17115,2696,4.5
17115,51080,4.0
17115,3977,1.0
17115,63113,1.5
17115,1674,5.0
17115,1676,4.0
17115,33679,2.0
17115,5013,4.0
17115,4246,3.5
17115,1179,5.0
17115,2716,3.5
17115,49822,3.0
17115,1955,5.0
17115,45732,2.5
17115,36517,4.0
17115,2470,1.5
17115,3751,4.0
17115,1961,3.0
17115,1198,5.0
17115,432,1.5
17115,1968,4.5
17115,434,2.5
17115,27831,3.5
17115,58295,4.5
17115,1208,5.0
17115,185,3.0
17115,1214,5.0
17115,2750,5.0
17115,3263,5.0
17115,58559,3.5
17115,8641,3.0
17115,457,5.0
17115,55765,3.0
17115,1240,4.5
17115,8665,4.5
17115,1500,4.5
17115,2012,0.5
17115,480,4.0
17115,1249,5.0
17115,3812,4.5
17115,34534,3.5
17115,55276,4.0
17115,1265,5.0
17115,46578,4.0
17115,2291,4.0
17115,49651,2.0
17115,1270,2.0
17115,1527,4.5
17115,3578,4.0
74461,1,5.0
74461,4993,4.0
74461,1282,5.0
74461,4226,5.0
74461,4366,3.0
74461,527,4.0
74461,2968,4.0
74461,2716,4.0
74461,32,5.0
74461,2080,4.0
74461,2085,3.0
74461,3751,4.0
74461,2600,5.0
74461,2987,5.0
74461,940,4.0
74461,1967,5.0
74461,1968,4.0
74461,2355,4.0
74461,5171,4.0
74461,2997,4.0
74461,1210,4.0
74461,317,4.0
74461,1086,3.0
74461,2622,4.0
74461,1215,5.0
74461,2116,3.0
74461,327,3.0
74461,1097,3.0
74461,588,5.0
74461,589,4.0
74461,1234,4.0
74461,595,5.0
74461,3671,4.0
74461,1240,3.0
74461,2137,5.0
74461,1374,4.0
74461,4446,3.0
74461,480,4.0
74461,1127,4.0
74461,1641,3.0
74461,4587,3.0
74461,364,4.0
74461,110,3.0
74461,1136,5.0
74461,1265,4.0
74461,1907,4.0
74461,2291,5.0
74461,4467,5.0
74461,1909,3.0
74461,1270,5.0
74461,2294,4.0
74461,1527,3.0
74461,2687,4.0
45789,2944,4.0
45789,1,4.0
45789,2,4.0
45789,1282,4.0
45789,1032,3.0
45789,3977,4.0
45789,1806,4.0
45789,2574,2.0
45789,527,4.0
45789,783,4.0
45789,661,5.0
45789,2078,4.0
45789,2080,3.0
45789,34,5.0
45789,2085,4.0
45789,551,4.0
45789,2089,5.0
45789,810,4.0
45789,558,5.0
45789,1198,4.0
45789,2355,5.0
45789,4022,4.0
45789,1210,4.0
45789,2747,3.0
45789,60,3.0
45789,317,4.0
45789,1097,4.0
45789,595,3.0
45789,3927,3.0
45789,2137,4.0
45789,480,5.0
45789,2018,4.0
45789,356,4.0
45789,110,4.0
45789,1136,5.0
45789,2161,4.0
45789,1907,4.0
45789,2294,4.0
45789,3578,4.0
45789,1022,3.0
45789,2046,4.0
13023,34048,4.0
13023,1,3.5
13023,2,3.5
13023,3,1.0
13023,2054,3.5
13023,10,4.0
13023,48394,1.0
13023,11,3.5
13023,780,4.0
13023,39183,1.0
13023,4370,1.5
13023,19,3.5
13023,4886,4.0
13023,6934,3.0
13023,1049,4.5
13023,2329,3.5
13023,539,3.0
13023,32,3.5
13023,5152,2.0
13023,34,1.5
13023,4643,1.0
13023,292,4.0
13023,551,3.0
13023,296,5.0
13023,2858,3.5
13023,5418,3.0
13023,47,4.5
13023,2617,3.5
13023,316,5.0
13023,68157,3.5
13023,2366,0.5
13023,1608,3.5
13023,329,4.0
13023,1097,3.5
13023,3147,3.0
13023,32587,4.5
13023,1356,4.0
13023,3916,2.5
13023,589,4.0
13023,593,4.5
13023,595,3.0
13023,5459,2.5
13023,344,3.5
13023,5464,2.5
13023,68954,2.5
13023,349,3.5
13023,1374,4.0
13023,64614,2.0
13023,2407,3.0
13023,104,3.0
13023,1641,2.5
13023,364,2.5
13023,3948,2.5
13023,1136,1.5
13023,1393,2.5
13023,1909,3.5
13023,3702,1.5
13023,2423,4.5
13023,2424,3.0
13023,3448,3.0
13023,49272,3.0
13023,4993,3.5
13023,48516,2.5
13023,48774,4.0
13023,648,3.5
13023,3977,2.0
13023,1676,4.0
13023,2700,3.5
13023,48780,3.5
13023,141,2.0
13023,653,3.0
13023,33166,3.5
13023,33679,2.5
13023,150,5.0
13023,153,1.5
13023,410,2.5
13023,1690,3.0
13023,2716,4.5
13023,44191,3.5
13023,160,3.5
13023,60069,3.0
13023,2470,2.5
13023,4776,2.0
13023,1193,2.0
13023,1961,2.0
13023,2985,3.0
13023,8361,3.5
13023,173,2.5
13023,38061,3.5
13023,1198,3.0
13023,432,2.5
13023,1968,3.0
13023,36529,4.5
13023,434,3.5
13023,7090,3.0
13023,3256,3.5
13023,5816,2.5
13023,4025,2.5
13023,1210,4.0
13023,45499,4.0
13023,8636,4.0
13023,1214,3.5
13023,58559,5.0
13023,46530,3.0
13023,457,4.5
13023,208,3.5
13023,53972,2.5
13023,2006,1.5
13023,1240,2.5
13023,8665,3.0
13023,219,2.0
13023,4571,0.5
13023,2012,3.5
13023,2268,3.0
13023,6365,4.5
13023,480,3.5
13023,5349,4.0
13023,231,1.5
13023,6377,3.5
13023,491,3.0
13023,1517,2.5
13023,1265,4.0
13023,46578,4.0
13023,2291,2.0
13023,54259,2.0
13023,1270,3.0
13023,1527,4.0
13023,1019,3.0
107230,1025,3.0
107230,5380,2.0
107230,11,5.0
107230,33166,4.0
107230,1042,3.5
107230,7445,5.0
107230,3478,4.0
107230,4246,4.0
107230,4121,2.0
107230,39,3.0
107230,4519,3.0
107230,2600,0.5
107230,172,0.5
107230,4019,4.0
107230,5685,4.0
107230,3255,3.5
107230,27839,2.0
107230,2496,2.5
107230,708,3.0
107230,5956,2.0
107230,838,3.0
107230,1094,3.0
107230,588,3.5
107230,1234,3.0
107230,595,4.0
107230,3155,3.5
107230,4308,4.5
107230,597,4.0
107230,342,4.0
107230,1625,1.0
107230,2394,2.0
107230,4062,4.0
107230,364,4.0
107230,40815,4.0
107230,34162,3.0
107230,7155,2.5
107230,5364,3.5
107230,7162,4.0
107230,1022,3.5
107230,4734,4.0
21217,4993,5.0
21217,4161,2.0
21217,4226,5.0
21217,3717,2.0
21217,7173,1.5
21217,3911,4.0
21217,3977,2.0
21217,4299,2.0
21217,2700,5.0
21217,8910,0.5
21217,527,4.5
21217,2959,5.0
21217,6287,3.0
21217,33679,3.0
21217,3409,2.0
21217,5524,3.0
21217,1304,4.0
21217,5464,3.5
21217,2329,5.0
21217,4890,3.0
21217,1374,5.0
21217,3751,2.0
21217,296,4.5
21217,3752,2.0
21217,6952,1.0
21217,104,5.0
21217,33004,1.5
21217,173,1.0
21217,1198,5.0
21217,47,5.0
21217,7090,4.5
21217,5944,2.5
21217,8636,5.0
21217,7164,3.0
105187,708,4.0
105187,1094,4.0
105187,1542,4.0
105187,3911,3.0
105187,266,3.0
105187,11,4.0
105187,2125,4.0
105187,1554,3.0
105187,85,2.0
105187,597,3.0
105187,661,3.0
105187,151,5.0
105187,3160,5.0
105187,1498,3.0
105187,1693,4.0
105187,222,3.0
105187,3358,3.0
105187,35,3.0
105187,356,3.0
105187,2724,3.0
105187,293,5.0
105187,357,5.0
105187,613,4.0
105187,39,5.0
105187,1639,5.0
105187,1835,3.0
105187,1265,3.0
105187,1393,3.0
105187,2291,4.0
105187,1269,4.0
105187,1909,2.0
105187,2424,2.0
105187,892,5.0
105187,2558,3.0
115427,27904,0.5
115427,778,4.0
115427,2058,2.0
115427,4874,1.0
115427,48394,4.0
115427,780,3.5
115427,60684,3.5
115427,7444,2.0
115427,4886,3.5
115427,6936,3.0
115427,2329,2.0
115427,45081,3.0
115427,5146,3.5
115427,32,3.5
115427,34,2.0
115427,293,4.0
115427,551,3.5
115427,296,3.5
115427,57640,3.0
115427,47,3.5
115427,36401,4.0
115427,76093,3.0
115427,1089,4.5
115427,1097,3.0
115427,27721,3.5
115427,30793,4.5
115427,3147,4.0
115427,1356,1.0
115427,593,3.0
115427,1625,3.5
115427,2140,4.5
115427,37729,4.0
115427,6754,4.0
115427,2915,1.5
115427,356,3.0
115427,34405,4.5
115427,56171,4.5
115427,4973,3.0
115427,59501,3.0
115427,110,3.5
115427,40815,4.0
115427,1136,4.5
115427,1907,3.0
115427,1663,1.0
115427,4993,5.0
115427,53121,3.5
115427,4226,3.5
115427,648,3.0
115427,2959,4.5
115427,70286,3.0
115427,1175,3.0
115427,2467,3.5
115427,60069,3.5
115427,50601,2.0
115427,60074,3.0
115427,2987,3.5
115427,1198,3.5
115427,180,3.5
115427,5816,3.5
115427,1721,2.0
115427,45499,3.0
115427,8636,3.0
115427,58559,5.0
115427,6857,2.0
115427,6093,3.5
115427,6350,2.0
115427,5072,3.5
115427,7380,2.0
115427,8917,4.5
115427,69844,4.5
115427,1240,3.5
115427,8665,4.0
115427,27611,3.0
115427,2019,3.0
115427,2788,3.0
115427,3300,3.5
115427,741,3.5
115427,5349,3.0
115427,33004,4.0
115427,2289,0.5
115427,42738,3.0
115427,2291,2.5
115427,1271,1.5
115427,1527,4.0
115427,1274,3.5
115427,3578,4.0
115427,253,4.0
2788,1027,3.0
2788,10,3.5
2788,778,4.0
2788,48394,4.0
2788,55820,5.0
2788,39183,4.5
2788,2580,3.5
2788,26133,4.0
2788,6934,3.5
2788,2329,4.5
2788,30749,4.5
2788,292,3.0
2788,39,3.5
2788,296,5.0
2788,2858,4.0
2788,5418,3.5
2788,47,5.0
2788,52281,4.0
2788,3386,4.0
2788,1089,5.0
2788,32587,4.5
2788,589,4.0
2788,8784,3.0
2788,593,4.5
2788,344,3.0
2788,3160,4.0
2788,5464,4.0
2788,356,4.5
2788,1639,4.5
2788,107,3.0
2788,4973,4.0
2788,110,4.5
2788,111,4.5
2788,1136,4.0
2788,2420,2.5
2788,49272,4.0
2788,4226,4.0
2788,4995,4.0
2788,48516,5.0
2788,3462,2.5
2788,48774,4.0
2788,3977,2.5
2788,48780,4.0
2788,33166,4.5
2788,2959,5.0
2788,150,4.0
2788,923,4.0
2788,1438,3.0
2788,44191,3.5
2788,1193,4.0
2788,1961,4.5
2788,2987,3.5
2788,5291,5.0
2788,1198,3.5
2788,2478,3.0
2788,36529,3.5
2788,1203,5.0
2788,4022,3.5
2788,1207,4.5
2788,27831,4.0
2788,1208,5.0
2788,1721,4.0
2788,1210,4.0
2788,58559,5.0
2788,3785,2.0
2788,1228,4.5
2788,54995,4.0
2788,55765,4.0
2788,8665,4.0
2788,6365,4.0
2788,5349,3.5
2788,1256,3.0
2788,1517,3.0
2788,750,3.5
2788,1265,3.5
2788,1527,4.0
2788,1276,3.5
107236,1,5.0
107236,2,5.0
107236,10,5.0
107236,11,5.0
107236,141,5.0
107236,527,5.0
107236,783,5.0
107236,784,5.0
107236,17,5.0
107236,1042,5.0
107236,19,5.0
107236,661,5.0
107236,150,5.0
107236,25,5.0
107236,153,5.0
107236,160,5.0
107236,34,5.0
107236,292,5.0
107236,293,5.0
107236,300,5.0
107236,173,5.0
107236,181,5.0
107236,186,5.0
107236,315,5.0
107236,828,5.0
107236,317,5.0
107236,196,5.0
107236,329,5.0
107236,586,5.0
107236,204,5.0
107236,588,5.0
107236,589,5.0
107236,1359,5.0
107236,208,5.0
107236,593,5.0
107236,595,1.0
107236,344,5.0
107236,609,5.0
107236,743,5.0
107236,107,5.0
107236,235,5.0
107236,364,5.0
107236,252,5.0
107236,892,5.0
135914,1,4.0
135914,36,3.0
135914,357,4.0
135914,838,5.0
135914,39,5.0
135914,457,4.0
135914,266,3.0
135914,300,4.0
135914,1356,3.0
135914,590,3.0
135914,17,5.0
135914,529,3.0
135914,21,3.0
135914,376,3.0
135914,538,4.0
135914,1210,5.0
135914,60,5.0
135914,222,5.0
135914,1183,5.0
4841,64,4.0
4841,640,3.0
4841,65,3.0
4841,3,5.0
4841,1411,3.0
4841,135,3.0
4841,648,3.0
4841,780,5.0
4841,1356,4.0
4841,653,3.0
4841,17,5.0
4841,1042,4.0
4841,1363,5.0
4841,1429,4.0
4841,1431,3.0
4841,26,3.0
4841,30,5.0
4841,1183,5.0
4841,609,3.0
4841,100,4.0
4841,1453,3.0
4841,1393,5.0
4841,1459,4.0
4841,1398,3.0
4841,1210,3.0
4841,123,4.0
4841,892,3.0
31466,32,5.0
31466,1,3.0
31466,36,4.0
31466,708,3.0
31466,838,3.0
31466,743,1.0
31466,648,2.0
31466,778,5.0
31466,141,2.0
31466,17,3.0
31466,1041,5.0
31466,661,4.0
31466,1429,3.0
31466,25,4.0
31466,123,3.0
31466,639,2.0
53994,259,3.0
53994,648,3.0
53994,10,3.0
53994,653,3.0
53994,527,5.0
53994,21,4.0
53994,533,3.0
53994,661,3.0
53994,150,4.0
53994,151,4.0
53994,535,5.0
53994,280,3.0
53994,153,2.0
53994,160,3.0
53994,292,3.0
53994,551,5.0
53994,296,5.0
53994,44,3.0
53994,428,4.0
53994,173,3.0
53994,47,4.0
53994,431,5.0
53994,196,3.0
53994,327,1.0
53994,329,3.0
53994,586,3.0
53994,332,3.0
53994,588,5.0
53994,589,4.0
53994,590,4.0
53994,208,3.0
53994,464,3.0
53994,593,5.0
53994,595,4.0
53994,597,3.0
53994,216,2.0
53994,475,4.0
53994,349,4.0
53994,480,3.0
53994,481,4.0
53994,356,5.0
53994,230,4.0
53994,364,3.0
53994,110,3.0
53994,508,3.0
72426,480,3.0
72426,231,3.0
72426,457,3.0
72426,586,2.0
72426,235,4.0
72426,589,3.0
72426,366,2.0
72426,47,4.0
72426,593,4.0
72426,597,3.0
72426,150,4.0
72426,344,4.0
72426,153,4.0
72426,539,3.0
72426,316,3.0
72426,253,3.0
72426,222,4.0
127725,2249,4.0
127725,266,3.0
127725,203,3.0
127725,2124,3.0
127725,1614,4.0
127725,2770,4.0
127725,1747,3.0
127725,21,5.0
127725,342,3.0
127725,2455,3.0
127725,88,4.0
127725,344,4.0
127725,537,3.0
127725,218,4.0
127725,410,2.0
127725,539,4.0
127725,1500,4.0
127725,1249,4.0
127725,3937,3.0
127725,356,5.0
127725,39,4.0
127725,231,4.0
127725,45,4.0
127725,110,5.0
127725,1711,5.0
127725,1265,3.0
127725,180,3.0
127725,3060,4.0
127725,1911,4.0
127725,3255,5.0
127725,2617,5.0
127725,2301,3.0
127725,3263,3.0
72428,1032,3.0
72428,53000,4.5
72428,2313,4.5
72428,55577,3.0
72428,3100,2.0
72428,32,5.0
72428,2338,1.0
72428,296,4.5
72428,6952,4.0
72428,2606,3.0
72428,1590,4.5
72428,2617,3.0
72428,52281,5.0
72428,1339,3.0
72428,1347,5.0
72428,1603,3.0
72428,2115,3.0
72428,1348,4.0
72428,70,4.5
72428,842,3.0
72428,1355,3.5
72428,3147,3.5
72428,6731,4.5
72428,589,3.5
72428,3918,3.5
72428,1104,2.5
72428,8784,1.5
72428,1623,4.0
72428,37720,3.0
72428,1625,4.0
72428,3676,4.0
72428,2145,2.0
72428,6242,4.5
72428,356,4.0
72428,3435,3.5
72428,1644,1.5
72428,44397,4.5
72428,110,4.0
72428,366,4.5
72428,2160,4.5
72428,4210,3.5
72428,1921,4.0
72428,4226,3.5
72428,2700,3.5
72428,33164,3.5
72428,33166,4.0
72428,2959,4.5
72428,2451,4.5
72428,1175,2.5
72428,2455,4.0
72428,1690,3.5
72428,923,2.5
72428,8861,2.0
72428,2462,3.5
72428,2976,3.0
72428,162,1.5
72428,4776,4.0
72428,1193,4.5
72428,1967,3.0
72428,1970,3.0
72428,1203,1.5
72428,180,4.0
72428,2997,4.0
72428,4533,4.5
72428,56757,1.5
72428,1208,2.5
72428,1464,3.5
72428,4541,4.0
72428,1214,4.5
72428,3262,3.5
72428,1215,5.0
72428,27839,4.0
72428,55232,4.0
72428,196,4.0
72428,1991,4.5
72428,3273,3.0
72428,3785,3.0
72428,1994,4.0
72428,1228,4.0
72428,3535,4.0
72428,54995,5.0
72428,2004,3.5
72428,8917,4.0
72428,54997,3.0
72428,6615,4.0
72428,1241,5.0
72428,735,3.0
72428,480,3.5
72428,34532,3.5
72428,1253,3.5
72428,3301,2.0
72428,742,4.0
72428,2793,3.0
72428,6379,4.0
72428,1260,4.0
72428,48877,3.0
72428,750,4.0
72428,1263,2.5
72428,55282,5.0
72428,1527,3.5
72428,2551,3.5
72428,1276,3.5
72428,253,3.5
4848,1024,2.0
4848,3072,3.0
4848,1284,5.0
4848,2054,2.0
4848,1031,3.0
4848,1032,4.0
4848,783,3.0
4848,2078,3.0
4848,2080,5.0
4848,3363,4.0
4848,39,2.0
4848,2863,3.0
4848,2102,2.0
4848,2870,2.0
4848,1080,3.0
4848,2872,5.0
4848,1081,3.0
4848,2105,4.0
4848,1083,5.0
4848,2363,3.0
4848,2622,4.0
4848,3397,5.0
4848,73,5.0
4848,329,5.0
4848,1097,5.0
4848,1356,4.0
4848,2138,5.0
4848,2396,5.0
4848,1374,5.0
4848,356,2.0
4848,1124,3.0
4848,2404,1.0
4848,1125,5.0
4848,2662,5.0
4848,1127,3.0
4848,2407,4.0
4848,2664,5.0
4848,107,4.0
4848,364,4.0
4848,3438,1.0
4848,1136,5.0
4848,2161,5.0
4848,892,5.0
4848,126,2.0
4848,2946,3.0
4848,901,3.0
4848,3462,5.0
4848,907,4.0
4848,653,4.0
4848,913,5.0
4848,914,5.0
4848,918,4.0
4848,920,5.0
4848,2968,4.0
4848,923,5.0
4848,2716,3.0
4848,3489,5.0
4848,934,2.0
4848,2985,2.0
4848,2730,5.0
4848,3504,3.0
4848,2746,5.0
4848,1212,5.0
4848,1214,4.0
4848,1215,5.0
4848,1984,1.0
4848,1991,1.0
4848,3273,1.0
4848,1232,2.0
4848,1234,5.0
4848,3285,2.0
4848,3033,5.0
4848,735,4.0
4848,2528,5.0
4848,2017,1.0
4848,1256,5.0
4848,750,5.0
4848,2288,5.0
4848,1009,4.0
4848,2289,4.0
4848,3061,4.0
4848,1270,5.0
4848,1019,4.0
4848,1022,4.0
125680,3072,4.0
125680,1091,1.0
125680,2371,1.0
125680,2375,3.0
125680,329,5.0
125680,10,5.0
125680,1356,5.0
125680,1676,3.0
125680,653,2.0
125680,1297,5.0
125680,2001,4.0
125680,1234,3.0
125680,2006,4.0
125680,2073,5.0
125680,2716,4.0
125680,2144,3.0
125680,2145,2.0
125680,1378,3.0
125680,2151,5.0
125680,1193,3.0
125680,2794,3.0
125680,2795,5.0
125680,2478,2.0
125680,1136,5.0
125680,1968,5.0
125680,2420,1.0
125680,1079,4.0
125680,2423,5.0
125680,1215,4.0
78579,1,4.0
78579,1027,4.0
78579,3083,4.5
78579,44555,5.0
78579,47629,4.5
78579,5135,4.5
78579,17,4.0
78579,2065,4.0
78579,21,3.0
78579,55830,4.0
78579,60950,4.0
78579,25,4.0
78579,2078,4.0
78579,32,3.5
78579,3105,3.5
78579,4641,4.0
78579,36,4.0
78579,47,4.5
78579,1080,4.0
78579,48696,4.0
78579,68157,4.0
78579,2622,3.0
78579,64575,4.0
78579,2115,3.5
78579,2117,3.5
78579,1094,4.0
78579,27721,4.0
78579,30793,4.5
78579,3147,4.0
78579,588,3.0
78579,8784,4.5
78579,595,3.5
78579,1619,3.0
78579,597,4.0
78579,1625,4.0
78579,30812,4.0
78579,41571,3.0
78579,30822,3.0
78579,64614,1.0
78579,63082,5.0
78579,65130,4.0
78579,64620,4.0
78579,1645,4.0
78579,110,3.0
78579,64622,4.0
78579,111,4.0
78579,1136,4.0
78579,2161,3.5
78579,49274,3.0
78579,3198,4.0
78579,4226,4.0
78579,48774,3.5
78579,63113,2.5
78579,70293,3.5
78579,150,3.5
78579,4246,4.0
78579,27803,4.5
78579,1183,3.5
78579,5791,5.0
78579,44191,5.0
78579,5792,3.5
78579,1185,3.0
78579,2724,3.0
78579,36517,4.5
78579,60069,4.0
78579,1193,4.5
78579,8361,3.0
78579,27821,3.0
78579,38061,3.0
78579,1198,4.0
78579,40629,4.5
78579,67255,3.5
78579,1208,4.0
78579,1721,3.5
78579,1210,4.0
78579,2750,3.0
78579,58559,4.5
78579,1729,3.5
78579,708,3.0
78579,7367,3.0
78579,8910,3.0
78579,1232,4.0
78579,1234,4.0
78579,1747,4.0
78579,6867,5.0
78579,4308,4.5
78579,52952,4.5
78579,5339,4.0
78579,1244,4.0
78579,1247,4.5
78579,50912,4.0
78579,1249,4.5
78579,5349,4.0
78579,232,4.0
78579,1263,4.0
78579,52975,4.0
78579,2291,4.0
78579,3317,4.0
78579,1270,3.0
78579,253,2.5
78579,1280,4.0
78579,5380,4.0
78579,1289,3.0
78579,2313,4.0
78579,266,2.5
78579,8970,4.5
78579,48394,4.5
78579,5388,3.5
78579,8973,4.0
78579,4886,3.0
78579,8983,4.0
78579,56607,3.5
78579,7460,3.5
78579,296,3.0
78579,2858,4.5
78579,5418,4.0
78579,300,3.0
78579,307,4.5
78579,55094,4.0
78579,2360,4.0
78579,57669,4.5
78579,838,4.0
78579,32587,4.0
78579,59725,3.0
78579,6993,4.0
78579,8529,3.0
78579,5971,4.5
78579,3418,3.5
78579,2396,4.5
78579,37729,4.0
78579,356,3.5
78579,1892,3.5
78579,5991,4.0
78579,5992,4.0
78579,3949,3.5
78579,4973,4.5
78579,1393,3.0
78579,4978,4.5
78579,6003,3.5
